ID,target
85c6a2560,4908490.045824427
85c6e2ec8,18588770.034949273
85c70ffc3,6700614.26513232
85c9ed308,7746183.908941526
85ca9956e,20711600.691758934
85cbc07f1,7900325.51935654
85cc84e58,14798326.669651527
85cccaf4f,4672088.998899663
85cd7b002,4672088.998899663
85cdc3e3d,4266239.574401531
85ce9162f,5213707.940797002
85cef76a3,4313735.062998996
85cfd9638,4305674.960206999
85cfdc645,4672088.998899663
85d1de804,3992624.7924361033
85d3bb6d2,2780384.026077735
85d466475,4558336.726147822
85d5193ce,18689159.795852344
85d5d3198,4458477.296989135
85d7b478d,14730197.047926852
85d7e9f26,17242018.137591414
85d8b2427,3689629.9242107957
85d9ca104,4276508.559276338
85dbe2d07,3803465.618095712
85def22a7,4672088.998899663
85e10b6b5,4672088.998899663
85e224f05,4034195.459283781
85e39d655,6245850.907638998
85e3b960b,4580455.934218447
85e5a395f,5502955.879112154
85e745e04,8743027.769164613
85eb25cb0,4867533.435443184
85ebc9452,11659594.06932106
85ebf86a0,4672088.998899663
85f183f2e,1848579.224713299
85f546497,10509078.141254876
85f916452,4988618.123770653
85fab5f7c,10093754.42339967
85fae27c5,4672088.998899663
85fbdfd97,5618761.296133749
85fcdb802,5331195.44538592
8600c75f1,4672088.998899663
86049759f,390095.8060684098
86054ee98,4672088.998899663
8605c550d,6291397.546083983
860d410cf,7057224.3736028895
860d80999,6915618.34304384
860de1dcd,1812491.217700307
860f8cb4f,9162991.109368492
861104f39,5514387.6720897015
861186a6b,8330306.749211077
8611c4dd5,4672088.998899663
8612054d8,4319217.8550815135
861271a34,4672088.998899663
8615d181b,4672088.998899663
86174a889,4013149.0249590715
8618dcf19,4362837.370485814
861989769,4672088.998899663
861b41946,5265697.552487045
861cd9696,4672088.998899663
861f25356,3134593.356636521
862534ec1,16779067.217411365
8626da5fe,10800698.302176693
8627d259c,11039867.91755699
86294fc3f,4672088.998899663
862cabdd2,3324315.3899643286
862ddaaae,7167783.818627898
862de00de,4672088.998899663
862fa3574,4468466.868344801
8633b8537,3599766.307822882
8637d3afa,17971787.173890203
8638135b8,4616474.047423944
8638266dd,2191453.360530063
863882d41,3797511.513931869
8638de1a1,11682174.836934661
863b098ba,4672088.998899663
863b510e3,7113460.6893508565
863b56090,8672939.72114434
864471966,4878583.586107729
86477f978,3486473.9574433314
86481a719,4672088.998899663
864847bd1,5170352.805863816
8648fefd2,11922278.303014241
864d339f6,4716169.934527594
864da4eee,10559521.962307284
86501a3e4,9735539.854579188
865664859,4672088.998899663
8656e5cbd,4393229.745182048
8657edc9e,5149075.444531063
865802fcc,13231145.229613408
865969183,4672088.998899663
8659bad54,4321099.942733761
865abb19e,4672088.998899663
865ae39b2,4672088.998899663
865b07091,4325005.826538099
865b1a671,5328761.850595334
865b535ee,7379355.214410994
865cf70f3,11695293.03723341
865d02bdc,4630636.9886862375
865d08c81,4304106.218755689
865e6267b,20117971.743869003
86631ada8,7801145.657792635
8663db47e,2685968.6409867057
86651178b,4142539.9546428686
86659ab10,12947460.557954676
86670bd00,3527755.4633447793
866734b06,18319486.98153572
866872966,4672088.998899663
8668e3628,8086358.646434412
8669106e8,5977762.385140342
866973f07,4672088.998899663
8669a3606,1522917.7393100855
866bf23d3,5639430.659180607
866cdb29b,3832687.600215591
866df2e46,6507606.705150128
866ffa5cc,4858739.949750697
8671a0646,4672088.998899663
86723a21c,6155160.128346073
86727d361,4672088.998899663
8672b61a0,4672088.998899663
867345d0f,4672088.998899663
8674ae558,4575535.058681887
8678dc841,426330.5028787754
867a9945e,4688804.6710694395
867aea8fc,4701836.785335802
867d2a826,602164.3395898889
867ec5c36,4672088.998899663
867f4b9f1,12836201.000617387
867fe780b,4672088.998899663
868004e19,4375399.0224046195
8682da682,7137077.132702628
86867e930,5374296.712392605
8686b4f7a,5055001.103853109
8686e62aa,7343358.280114054
8689cbd47,2948443.772248245
868b35a0c,10156914.065247396
868cdab08,4675975.614487706
868e6572b,5863488.570063287
868e81438,8134356.674761662
868ea7840,4595797.835245136
869159501,6314181.861404767
8692fdc6c,1211469.348434692
86955ba24,4861526.671153126
869647005,4678092.53206519
869668f4b,4672088.998899663
869716110,3170949.745361781
869817ef3,4672088.998899663
86996928e,4557361.367939757
869a83ce8,4853012.233391475
869b38e8d,4326854.728124531
869bd25d8,7180683.042987013
869f8d58f,9822736.097389441
86a1e4c4b,4924522.870881413
86a26b7be,4672088.998899663
86a4c2b22,4672088.998899663
86a51d99c,10395691.424334891
86a642584,2530006.101691601
86a832d95,4672088.998899663
86a8e6a25,5937985.51661619
86a91e94e,5267084.111069906
86aa177b4,16770312.065650558
86aa398aa,11973346.127706425
86aa4970d,4479114.123739422
86ab5374b,5055001.103853109
86ab75183,6436138.208069496
86ab77343,4672088.998899663
86ab8f836,13442937.651341062
86add70d1,4428336.319000542
86ae3b99e,12395594.538662015
86ae55960,2682997.7223248146
86b06ed15,3574835.16693332
86b1697f8,3799788.6216244437
86b1706f2,21208415.983272303
86b19027a,5934712.900030674
86b28d145,10209825.963947624
86b3628ba,3769018.062545922
86b540565,4502869.109647572
86b65ae0b,4982305.513841997
86b91e889,5683899.236331625
86b92dc5d,1980983.6792264874
86be5a37a,5769816.077504032
86beff9a1,5340819.125668168
86bfa2ce3,8901000.644861257
86c05ef22,3734525.4245219147
86c06ce7e,3083492.477096533
86c1cc37c,4932596.650635323
86c322107,4672088.998899663
86c420835,29881941.90654244
86c4b5ca0,4672088.998899663
86c584ff6,4672088.998899663
86c964a0c,8414473.271271463
86c9fd92f,6986256.749070935
86cbdc49d,10619910.174785556
86cc66820,5508495.614638596
86cd030a9,4672088.998899663
86d2903db,6182300.677604706
86d2d5288,5448605.944679226
86d4b54e7,7387041.729073055
86d545d42,6758934.800115441
86d597a3d,10727700.361199765
86da8f52a,10725017.398705551
86db08a38,2394046.2297117403
86dc86eb6,7531526.154653397
86dcba281,4038915.9021668746
86dce7e14,11623723.215863463
86dd962cb,4855643.237722767
86de2f74e,11743806.976712147
86dec87d5,4672088.998899663
86e12bf69,5096344.354702833
86e2f57f8,5500945.38944654
86e50a342,3927585.574181783
86e67b2e8,7703141.8229618
86e6a2bb7,8147858.744537255
86e70846e,7604330.308201932
86e8a71ed,4441591.851464901
86ea59e05,4294365.009622964
86eb8c216,13345223.088680258
86ec1f657,6958899.024583502
86ede0189,-2845317.1725788796
86ee4497d,4672088.998899663
86f03455c,12493738.634673048
86f12dcb4,2486945.3388002515
86f2521a5,3619834.6873429203
86f25d829,4018074.9315038947
86f2a6fe2,778538.1012329762
86f699b9e,15822905.361213552
86fcb9ba4,7535705.519258898
86fe4a313,4672088.998899663
86ff52d30,8895235.69517845
86ff62c28,8206619.793059477
870117a72,3572843.9868964283
870154160,13116184.555981565
87039b104,4347700.281053426
8706165b4,4672088.998899663
87078233b,4154808.3713547625
8709247b9,4815767.960641047
8709bfa3a,7320127.330126585
870a0a8c6,6254816.275272227
870a33311,10989102.150895156
870c1c334,9093778.224244818
871156330,5429813.548640622
871394db7,4754849.048980751
8714837a3,10676493.910895158
8715ad1fc,4672088.998899663
87169a304,4498412.009771933
87184e275,3453370.0411560447
871ac1ecc,11787186.705745516
871e8d431,4230216.064126961
871ed0ae9,4477564.655684376
871ee7f25,4043780.1440783804
871f55e41,6095443.910696956
8720048c2,4020333.4935780475
872081312,4672088.998899663
872158103,3792195.1398818954
87230e702,4672088.998899663
8723d65f1,6483640.021115885
8724c3fb2,7096265.725535844
872516311,4062886.1689634523
87253ff6f,8723801.86019744
87259c406,8579195.566788405
87267f5e0,4883787.08361419
872b74136,5003227.927193092
872d2a68a,5882460.558630836
872dd538c,3935251.263247267
872eeccbd,3775935.069937459
87308a6f7,3406247.168774914
87324c8fe,4672088.998899663
87367bc02,7188858.912647541
873741e8f,11314182.222248187
873771742,11039593.268216554
8738dda4b,5202090.712861701
873aa9f9b,6249842.302956338
873c2c421,7321178.795204908
873c7c013,4906956.991280909
873d14427,8873031.318049107
873e941a0,9058556.267281624
87425fe76,2390557.2633620505
8742da0ff,4105766.384647904
87435eeae,4857795.410924105
8744e80b3,7730584.672000669
8745c5db6,5831735.996950261
87467f002,3261916.776902879
87470ebeb,5692726.491606611
874ada569,4672088.998899663
874b88eb5,9146607.120499842
874f358a7,6171901.508261768
874fd5615,4756141.2099442
875093917,13450093.202708887
8751e5dad,11937372.34401762
87533c80e,4672088.998899663
87535e140,4679657.219538115
87539cbc8,4629802.232534663
87566df35,4279140.372506553
87569d7de,12560959.296461714
87572c840,4544458.449438213
8757760d0,4672088.998899663
87594905b,5181309.472433043
875aed222,4672088.998899663
875af07e6,6427211.553174122
875bd35eb,5292321.737916989
875cf865b,1965403.8726740521
875d91bc3,3381158.0856312197
875db3b1b,6972203.950543109
87615ec6e,3453657.7574058273
87619f221,2719855.0674181394
87633679d,6105814.013764262
87637b426,4672088.998899663
876583937,7786230.506331485
8768d00c8,4271713.120526755
8769a9b21,4672088.998899663
8769d1f5c,4012984.681476568
876be3858,4548508.780631703
876c2fd10,4205363.867371441
876c388eb,358429.2402809082
877032be6,5645967.9116304265
87720e3cc,4672088.998899663
877254de3,5106899.95110791
877277706,4672088.998899663
8775081e4,4563441.297615908
8776db885,6147198.8227248695
87775be21,8136622.914460842
8778358dc,3583200.8994574817
8779486b6,4672088.998899663
87795de20,4374998.116786488
877e49e1a,5821648.860732105
8780e9aec,3898570.2621984677
8781cfc8f,3650792.883019641
8784abc34,4672088.998899663
8785dde1f,4768988.238036639
878633310,5439648.971692744
87877244e,3477149.4578737626
878993827,5260224.01910937
878c2ab44,5147189.4397177
878d843c0,7696631.816708065
87917a1cf,4672088.998899663
8792e5555,13824570.233567612
8792fb2e3,5512946.350027267
8798e3506,6989613.866354262
8799004c4,9019222.082158454
879a4ebae,3816072.43813995
879aa388b,5603610.002040918
879b15c0e,3953044.049357224
879b2576b,3133613.708005234
879bc649f,5124864.000531583
879c8a8aa,4766392.382340882
879ed6440,3647798.9589342666
879ffa4a6,4416216.775066309
87a789d43,3876174.3079812895
87ac201ab,4672088.998899663
87acb1008,1598009.2663361055
87adcd197,9418277.694295753
87aed0129,5102338.315225587
87af830a5,5030155.328984874
87b02d068,17263009.1407387
87b163cc7,4807713.028012027
87b29c20a,4672088.998899663
87b36c460,4542633.538860417
87b391084,8792461.223021202
87b443690,2091338.478078767
87b5b5915,6772780.934822128
87b750a4f,6572966.384770234
87baa67d7,126249.5462907359
87bd2537e,5103305.0739859715
87be13029,6079956.188746593
87be64656,4809924.067604698
87bff00e3,4672088.998899663
87c03fa21,-2316923.2605601116
87c45fd34,4801034.511330627
87c4c94c2,3989653.0532342982
87c51cee4,4930122.386382917
87c60fe0e,1326332.1310960818
87c6af070,2939105.8289002064
87c736a93,2933925.7259508288
87c868026,4684895.354602051
87ca344f5,6069405.929486975
87ca9142c,4528171.541101005
87cbbc46f,1311271.5124524615
87d439832,5292695.628911957
87d53c6b2,6181070.723006654
87d6ac298,4672088.998899663
87d78c6b5,4908541.4154599635
87d807e5c,10937994.56820799
87d86c194,9012112.79882977
87d8c0695,6875136.27763212
87d98a530,14932913.522238731
87d999302,5468015.5053611435
87da7fce1,3859507.7968995627
87db70602,2159930.6927421847
87dbb39cd,5328731.986387258
87ded5d35,9993946.65359204
87df5455a,3765320.3372893827
87e0795e6,4672088.998899663
87e0a85f0,4219125.595741622
87e0bb025,6654201.28782845
87e0cd166,4672088.998899663
87e15b4a3,3513111.6866307748
87e188422,16033436.400524715
87e4a05d0,4672088.998899663
87e61f12e,14258618.759215793
87e680ba7,17253413.919194765
87ea9e416,4406851.135205221
87ede28ef,5932319.060483122
87eeaf821,4672088.998899663
87eee34e8,3969228.2962830444
87f0c92da,4935098.161724064
87f356928,4672088.998899663
87f3fc475,5011938.537549263
87f7ed16a,6172692.862479412
87f80dd42,4672088.998899663
87f8240f1,5374086.450395465
87fc74e16,7193747.400353549
87ff9f3e3,12541156.297656659
880338f67,10540037.976484235
8803fae6d,5961333.605459364
88061c211,7752304.888043867
880683f21,7183799.842579896
8807b66a4,5875148.584234017
8807e9422,4672088.998899663
88082cab6,7892104.287767083
880c1af44,6639834.976097612
880d29605,7309300.060135317
880d53ab2,4742914.694617935
881233290,4672088.998899663
88133423f,4672088.998899663
8813dd2fb,4672088.998899663
8814595df,4353856.168826625
88156b341,17934284.530964233
881962f90,3741724.7288215877
881b9e71c,4428497.938354564
881bedde7,6441800.400954955
881cc0d9d,9596217.340683697
881eaf1e0,4672088.998899663
881ec22f8,4672088.998899663
88219b5c1,8672253.06160165
8822d0fe2,4474834.376780335
882361d6a,9428593.254065458
88249175b,2045279.331235083
8826779c0,4494246.373911044
8826f4197,4672088.998899663
88279452c,4537432.203717612
882834516,14112982.106394565
8828a51c7,3128275.8607328553
882a5b3f5,1079710.4613465224
882ae6e34,7238888.735091951
882bc34e9,662125.3406748114
882c03b0f,13181071.550778655
882c0b2bb,3942468.182406698
882ccc2ae,4716803.157528476
882cf7aac,4672088.998899663
882d546df,6589287.277528364
882e0fa55,7403266.803793911
882e10878,8132269.773242785
882e24146,15775056.276047317
882e3676a,4926578.356122675
8830c8d1b,7203178.1403745655
8830ff291,4672088.998899663
88332f9a2,4672088.998899663
883697e30,1834901.612410423
8836cf799,4748026.645733228
8838173c6,4518868.685390399
88391393f,4672088.998899663
8839aedb6,3024841.175814611
883a0d87d,3966778.7690127958
883bf1e3b,8309341.702584308
883c4bb28,4039790.2889090455
883df20ef,5683899.236331625
883e57183,1610648.4589571888
8841a881f,5788732.70217099
88440eecc,8744560.654120542
88468a24e,8503704.47024426
88494c3f3,11442740.576605622
884a01eb7,7367524.0411925195
88544edcc,4235738.4545844635
8857a0575,4906956.991280909
885b9620d,6843332.668044465
885e7733e,5923154.230716754
8860ad6bc,4118780.870319464
8862504be,5194610.591630697
8863aaef8,6281690.66080521
8864474b4,7818524.2372746365
8867a630e,7586385.725197167
8868595b9,4523311.277053226
8869ff626,5015287.504411377
886a8eb6f,5068272.682426734
886cc4ff4,4672088.998899663
886d90650,4672088.998899663
886df2987,4249337.301935818
886edbcb3,5650125.166804915
886ef0b08,10451564.395187851
886f86c6c,5987577.4714656975
88707dbe2,4397634.333010238
88710d476,5287994.207314192
8871f61e1,7569784.825964145
88725edbe,4672088.998899663
8872cedc7,2523327.2283227267
88739eb7d,4672088.998899663
887550549,22345909.389696624
8878c8413,6831765.158381434
8879d190b,4212963.741949659
887a48488,7876518.72562231
887c35837,5126190.062768989
887d1c574,5153902.63146658
887de89d5,4672088.998899663
887f32681,19922539.562272273
887fccf34,5119052.203887566
88804e8d9,7412298.31713562
8880d4d3f,3748726.794381861
88821f035,3340914.7758396347
8882fe248,7316318.659087378
888316efa,4867658.539937625
8884a8419,4636231.977730344
8885b2a99,4419642.509954683
8888091cf,1007526.1851171375
88883c0a4,4672088.998899663
888badcf4,4637067.949381549
88914e795,11050511.995140886
889265565,4672088.998899663
8894ab16d,8286294.5113262525
8894ad19b,3197511.8646673393
88956e424,4672088.998899663
889784cd6,11612727.270042308
8899d082f,5429472.47656121
8899e7ea4,3366652.040306006
889c65b44,5862565.359464166
889cec14b,4769097.98508574
889d099e6,4672088.998899663
889e1cca7,5709669.531198773
889f01e5d,7240018.738065851
889f9b27c,2231166.7580050007
88a1c718e,4493947.9363675015
88a25bfb9,-267333.4720465089
88a46d3f4,4647103.86939632
88a4c2133,3773057.8512602425
88a93ac6b,6003767.53176112
88ae41069,11734310.680445543
88ae81faf,4694188.750274802
88aea27d2,4672088.998899663
88b2936e2,4353362.553598817
88b2d405f,4672088.998899663
88b535848,6676292.076368732
88ba61b0b,4518836.7320137285
88bb3d228,5231659.781603051
88bc425a0,9360510.86323137
88be0226b,6461330.690684162
88c01cafb,3711382.5585412798
88c1072f9,4281580.285615232
88c1b48db,8928989.430127088
88c281a18,7584272.303087249
88c321fde,2834484.611188194
88c66be6a,7079018.173574365
88c6fda07,5655173.147948313
88c7902d6,1522457.507324213
88c7cdf84,13374235.778188955
88c859c00,10670896.749989072
88c8afc98,4672088.998899663
88c8e281b,4347845.131218892
88ca11747,9598586.345615111
88caee306,23487855.03250028
88d0fb1dc,5524946.688540762
88d137403,4672088.998899663
88d194b9a,3900656.3013101416
88d4fd8f6,4672088.998899663
88d8ca0e8,10763216.31973434
88db0b648,5315429.292464156
88db29a70,3291932.643098249
88dbe97fd,6326582.180010494
88dc85187,4672088.998899663
88dd1caa6,10841992.286774475
88dd30220,4891583.89115655
88df20c5c,5486139.731507575
88df8e4be,7615393.066847667
88e05cd03,4687705.411359291
88e0b3d9a,11485282.423294464
88e1213a7,5303344.992907053
88e26e5c5,4038289.2602185817
88e2bddbd,10835696.369131703
88e2f8db7,6515754.487897138
88e3555a3,5276089.899276418
88e3aba53,4088071.3561562686
88e5082c7,9803928.148608893
88e5e5d44,4494239.921717593
88e68b8af,4672088.998899663
88e7a10b5,8540445.96125576
88e9401fc,9017626.412532402
88ea8d408,4347394.089278124
88eac43e3,10116422.30249545
88eac7fcf,12499627.925661715
88eb3b725,5096855.5346133225
88eb517e7,5130318.612193864
88ec67566,4672088.998899663
88ee46248,10127094.170021445
88ef38e39,4623802.5541530065
88ef4bfbc,4000059.1779541536
88f0a8e3a,8448044.702799715
88f39aa8a,6072945.903313667
88f5cdb6b,3821364.825705361
88f6a6cfd,6090416.815054527
88f7b0657,4699776.057144814
88f81cda9,10801484.28441752
88f835c8c,1847805.8413617145
88fa6aaca,4760538.797520573
88fbb26cc,12408319.935925232
88fcc81e7,7772034.793344133
88fee8ef0,19439519.539624173
890022480,4496896.3997040875
8900e248d,6315245.570128452
89022d4fa,6658633.956863908
890277983,3670753.067050462
8902a9dbf,5690130.01949674
89037a73a,4542944.162041976
89039724b,4672088.998899663
89071042f,12075149.415496362
8907e88ee,5371842.323773716
89092c5cd,4672088.998899663
890963a47,8592073.293774802
890b2eeaf,4672088.998899663
890b5f337,13134984.88854354
890c65772,9098759.561697455
890cfe818,20524347.759969756
890da42b9,1701215.5380323953
890ecdd32,4550196.788531436
891424942,3718191.8624484506
8914ed4c4,5776755.749077685
89164bdd3,5430235.9781169165
891964ef9,5489110.101100493
891a92856,4672088.998899663
891b0392b,3188525.6590731484
891caf3ee,11778814.71511583
891d4161d,3189431.6205042093
891e19b2b,8492592.828054203
891e41d7b,5517079.063919065
8920c7e6c,6087194.069353827
892190f2d,6757213.8328771
8921f8dac,9144265.68905985
89235a0a7,5139992.997151893
8924e86a3,6122669.491489386
89258a172,4523987.1325634625
8927f5221,4459013.231832316
89284fdc3,4271307.946222079
892898400,10566726.322611006
892c10b2c,15475350.85141013
893043873,7302743.828895444
8930a567e,4374274.549576448
893191d8e,4591777.565094014
8931c515b,5976010.59491474
8932d2769,6776445.142306791
89353a8c8,4810605.557046146
89360470e,4672088.998899663
893749486,4672088.998899663
893b6c912,8610987.517402966
893c02af8,5349472.24952059
893fdfd03,7496218.1984651955
894088e7e,4475937.57896062
89415f1e8,4755300.7266817195
8944237a8,7534748.136708217
89457e605,4672088.998899663
8945d528e,2993454.6395533057
89479b9e2,4672088.998899663
8947fef1c,5470818.570597446
89481b7af,3253920.615093599
894bbd29c,4672088.998899663
894bf3dc7,11187428.892819552
894c7cd11,5410337.716390953
894d333ff,3246477.4261681275
894e2dab4,4672088.998899663
894e7a719,5247998.965235727
8951235cd,3830754.5293688797
895263c81,4672088.998899663
89552889b,1720971.500316252
8959b27a5,3822132.4697795846
895a23ed3,13775669.714879
895c41d7b,2684644.5886250427
895c46770,6701589.02907385
895c9298d,12470341.33125642
895db12dc,4594055.705345982
895e1bcc9,2975380.093790251
895f264a1,4345803.937402083
896249307,7900206.894718665
89649242e,9095921.531161085
89677fec0,5696453.069763911
8968125a5,23060351.386256546
8969b47a8,5725833.307037521
8969b6ec2,11134077.391831595
8969fcf68,3238249.241339173
896a64aad,3452724.887876501
896c6219a,4388880.302470761
896c89124,5689755.7434873255
896c98e36,10871708.97075103
89705ab62,6144877.208256299
89706ec9e,5627961.742217392
89716b82c,14048113.405182716
897261a3a,4672088.998899663
8974ea03f,4672088.998899663
8974eb2a0,2472545.935989476
8975c9857,4304979.0491308
89761f1e8,4995764.496282325
89781ebeb,1967457.8850571113
8978e6995,7782815.560963501
8982e90cb,5921555.060562244
8983802d4,4672088.998899663
8983c767a,4650620.148353578
8984f7acf,7943434.970310618
89857f2d7,4248710.480702021
89861bcb5,4459013.231832316
89863fdef,4672088.998899663
898834fa5,4672088.998899663
898b60641,4672088.998899663
898c102f3,6312223.549549118
898ed702d,4386731.338094174
8990aebbf,4262597.755688894
899261dd7,1994360.1137318355
899385dd1,14315795.461814877
899734d53,3407315.0288021085
89974602e,4672088.998899663
89979ce21,3383988.3508930886
8998a9cbb,4466864.6328952825
899aaface,9485825.736560227
899c1c202,4672088.998899663
89a3be2ab,4341075.04812798
89a4f24b9,5247532.110114379
89a678032,3741731.4859390506
89a98ed35,4639728.047028697
89a9c53e9,6099136.569051329
89aa2b718,4576781.401751922
89aa92307,8136075.5182244405
89aaab424,14337989.372779178
89ab868a4,5246904.383317441
89adc51cc,16283280.924450593
89af696bb,5186985.346474767
89b006d5b,3647404.979894638
89b008387,4672088.998899663
89b0150b4,10165984.070351176
89b4ed039,4594088.216466064
89b52382c,5476542.585406929
89b61eed4,2637623.9492833344
89b803424,5014946.851765145
89b947abd,3531851.1930851634
89ba3a79d,4916102.217992207
89ba53b1c,2014895.0980147521
89ba80e85,4934275.440007289
89bd7323d,4513578.091148739
89bf69b25,4525055.721387534
89bf8962d,8698841.457709843
89c00fe54,7083657.626002047
89c06983a,4672088.998899663
89c41468e,4438473.5570373805
89c41b27a,7732625.606395406
89c43daba,7319894.926286912
89c5b3d99,-218190.07720440713
89c963d46,5757168.3735136185
89c9fde00,4672088.998899663
89cc2bb2f,6947351.912133939
89cdb6c58,4866265.244828143
89ce6c1ae,3577449.631294352
89cf19285,7988627.310093517
89d13a03c,6507282.885087544
89d2daa25,3109274.685589831
89d3f758b,4672088.998899663
89d43ff03,12887468.937770179
89d4c4218,4672088.998899663
89d5bb437,4082190.235405583
89d7198fb,4271284.702477633
89d7e07b7,5858098.476734888
89d86e9df,4672088.998899663
89d965e8e,-919703.0880406398
89d9ac64b,4266305.474651086
89dad855b,4672088.998899663
89dea5038,6895736.005795274
89df2602c,16527478.68166898
89e5c145e,9748602.050019432
89e684a75,4133455.428237359
89ead0836,4868045.808573734
89eceb18e,7823953.723700242
89ed8a676,10971660.907534778
89efa6226,4672088.998899663
89f100f15,4434028.208863405
89f2a583c,5784830.998584406
89f443856,4511613.693582474
89f484cdf,4672088.998899663
89f82b65b,4383364.196639829
89fdb5d4d,4672088.998899663
89fe1eab5,14302693.148359135
89ffe73a9,4580273.945412831
8a00001ce,4672088.998899663
8a0072b75,7100082.742576638
8a00dc276,4672088.998899663
8a015b2bc,7544574.953844712
8a01644ca,6158359.028450445
8a0246cca,4938712.027877276
8a02fd582,5798697.927315044
8a041b4a4,7456400.985262675
8a0566e65,4672088.998899663
8a070311c,4672088.998899663
8a098bc97,4672088.998899663
8a09f863e,5310586.371235877
8a0a33bc2,18913070.8792533
8a0a547b1,4672088.998899663
8a0cf3b73,-864780.4363461374
8a0d9b9e2,2161558.624787078
8a0e537fc,4534067.696453423
8a0ec500b,20933420.043817747
8a0f5f202,4545634.539606191
8a11e4f1a,9330525.293739459
8a1203097,4294615.10164685
8a13c3933,5671522.600713807
8a14db6fa,10727392.21729289
8a169d0a3,10187798.271430995
8a174d101,5804588.016175748
8a194e619,4672088.998899663
8a1bf7be9,4680982.773069586
8a1df6ecd,4672088.998899663
8a1e67c38,7298242.714153919
8a1eb32f3,4883031.953419126
8a1f91876,3750919.19631445
8a21260f1,8601835.620752122
8a21e9e7b,6505964.305170012
8a21eec7c,4672088.998899663
8a21fd1b8,14639533.620580722
8a23ead55,7134459.072783464
8a2489d84,4555374.87032797
8a262f53b,5842029.408923009
8a274a82b,4672088.998899663
8a285d0e2,3793060.3980498686
8a299af9a,4835421.560266737
8a2a49c1b,4734656.2443711795
8a2a5e6ca,7630309.689268248
8a2ce5326,4672088.998899663
8a2d96ee8,6816023.142058835
8a304c728,4403392.109989072
8a31fe8e6,9785588.187513702
8a3261f14,4672088.998899663
8a3284cce,4672088.998899663
8a328c024,4546898.025766953
8a3690436,2131618.3780209236
8a3759022,4672088.998899663
8a3b816a3,8050097.590595791
8a3d380e1,3866162.7724923934
8a3d3cab8,5257479.10182191
8a3d78626,5289270.72884089
8a3faf7a1,6321642.292448892
8a4128975,1770505.3782872637
8a42266cb,3159573.2106853146
8a4408013,4672088.998899663
8a449f3f3,4064600.7494349373
8a464b983,3375757.328116825
8a4794690,4187782.756983674
8a48c8564,4909937.526993719
8a4ab8bd2,4013908.78784412
8a4b2ad25,2734995.7960338383
8a4e150d5,4432424.9177369075
8a4e76156,4953013.482284177
8a55b7ecb,4672088.998899663
8a5627926,8195159.564139736
8a5741c4e,6595588.270432795
8a574fa80,12019597.410435243
8a57962b6,5003289.6694699405
8a580c975,6097312.803883688
8a5995acd,7488802.641281111
8a5cbf451,4672088.998899663
8a5eb7da1,4883138.583512222
8a5f1bd2a,8122910.9677762855
8a61bac6a,4672088.998899663
8a62dd4d5,4672088.998899663
8a632a196,9354426.81776025
8a64e4ea4,4373944.055009499
8a68ad635,7710245.670886901
8a68be34a,5557278.794290991
8a695d6a4,7494172.661124632
8a6c53a23,6630613.740681767
8a6d9860b,3926053.383305215
8a6db06cd,7085253.135231552
8a6f293ae,2265242.505760419
8a70b0cb7,7306631.008281325
8a70f5e92,4267817.530841583
8a71315d4,5239602.721937338
8a73496c1,7036744.808287237
8a76dd292,4672088.998899663
8a772c918,5920582.970603175
8a778616a,4672088.998899663
8a78b6a0e,8661144.498319708
8a7942747,4920016.921126075
8a7a91be5,4796507.114951771
8a7ae7b32,4145240.8847701033
8a7bd236b,12966635.278085776
8a7c3c5d3,3704841.4148782217
8a7db0a0f,4803260.941207688
8a7dc08b4,4679727.145019341
8a7e4ccea,9049321.981060367
8a7e7f192,4672088.998899663
8a7e9aa10,4569749.002843319
8a7fcd8e0,6267958.430004896
8a805407c,5033552.0626444975
8a80dcbe5,6707412.30491045
8a83e1742,5347701.15374553
8a87c9c6c,17269874.636592068
8a88a0eb2,9612577.144407323
8a89b49fc,8519497.736789627
8a89d4da2,10053472.466294674
8a8af787d,4672088.998899663
8a8f5d020,-1740725.2702740722
8a8f7dd09,4672088.998899663
8a90e8f25,1729483.1936070388
8a91ca4a8,4513578.091148739
8a923d3f1,5854867.722985374
8a96de8e1,10076751.49398628
8a9c3de6f,5414599.996377363
8a9e78f8f,8009591.325391228
8a9ee36dc,6017374.847982884
8aa3eca2b,4672088.998899663
8aa4ba2c0,4087113.7679462936
8aa4f582a,4561624.180582484
8aa546d35,5152308.106487846
8aa8d1d59,4494116.069318769
8aaa10eaa,5317662.261202887
8aab8f370,4851516.285850897
8aad856ff,6182660.147516276
8ab0c98b1,6653381.882932219
8ab0fef7f,3613110.2622442096
8ab25aaec,3762037.445250957
8ab265013,6627763.695211215
8ab2b3f80,6403729.024389476
8ab500b58,8709532.406113222
8ab550589,4672088.998899663
8ab6f2eea,7117970.299437303
8abbc6d68,5885232.081035859
8abfc0f6f,9996718.66129866
8abfeb939,4123807.629986557
8ac132648,5827816.183551687
8ac217dbe,14389359.012792362
8ac5a46eb,4672088.998899663
8ac8be2d4,6329434.942008501
8aca1d47c,4447884.545773096
8acbf6dff,4927542.344742975
8acc7f134,6627804.647079628
8acfdf6ed,4672088.998899663
8ad228ff6,4578814.220192814
8ad55bdc2,4208306.608121024
8ad5a7f17,6299824.136736562
8ad6698ae,2647303.1510042944
8ad7b56aa,5489511.73567941
8ad89d6ed,4672088.998899663
