ID,target
6ec758fe2,318000.0
6ec80a2d9,9117033.333
6ec9c3eeb,18382260.0
6ecb064e0,318000.0
6ecb31cf3,12674740.0
6ecbd9931,6985300.0
6ecc38e78,318000.0
6ecc9092e,4675175.0
6ecccfe87,852000.0
6ed1cb9a2,7505866.667
6ed213338,8643123.809999999
6ed2f492a,15765833.332999999
6ed2fa143,8037000.0
6ed42ffb9,1071500.0
6ed48da37,7411416.667
6ed497635,3077166.6670000004
6ed5b7924,7973540.0
6ed7ba7a8,4276700.0
6ed9870be,4928564.286
6edc0a447,5197433.333
6edc0f159,918000.0
6edcb0cb8,758142.8570000001
6edcbf772,4391550.0
6ede8c9df,12247858.334
6ededf087,318000.0
6ee060668,6191000.0
6ee09055d,3675975.0
6ee0d9f76,1343200.0
6ee152b8f,2744650.0
6ee23b564,2826200.0
6ee2b110a,10101475.0
6ee7fd788,1686200.0
6ee93ed2d,24745000.0
6eeb9cc9c,8784566.667
6eeeca922,2087150.0
6ef0c7fed,11003900.0
6ef205b04,8460433.333
6ef2b3dc4,1233000.0
6ef2fac8a,8141997.617999999
6ef3cd73c,993000.0
6ef42648d,3480200.0
6ef5a9ab0,608000.0
6ef7a5cc3,675875.0
6ef92247d,501300.0
6efa5d91b,798000.0
6efb2956f,893000.0
6efbae379,398000.0
6efd5dd31,6401633.334000001
6efe664ae,5160600.0
6efecaefe,5533999.999
6f010b4b8,9304516.667
6f0158320,1735566.6670000001
6f02ca82c,3865416.6670000004
6f03fb0e5,10240533.333
6f0894b9a,4850266.667
6f099213e,2542100.0
6f0cba9a0,1064350.0
6f0ffaf1e,9313983.333
6f102f81a,318000.0
6f10caaa9,318000.0
6f11bf656,5591066.667
6f138c9ec,318000.0
6f14300fe,9979350.0
6f170e849,16653500.0
6f17a6016,1961500.0
6f1a66f0f,2526150.0
6f1bdb3f1,2712500.0
6f1ddf621,5751221.111
6f1fe0e3e,793000.0
6f2221d7f,1423333.334
6f252752f,5426600.0
6f264fe63,810900.0
6f26dd7ae,318000.0
6f27d8119,2628000.0
6f29983e4,3793233.3329999996
6f299dc4e,3410000.0
6f2c97e77,4524792.857
6f2d825a8,9772300.0
6f31018df,10533000.0
6f32b6856,4103000.0
6f33dd3cf,318000.0
6f3481891,2414266.668
6f34a77f0,1053000.0
6f38f5cb9,868000.0
6f395dd2f,3992000.0
6f3a3bee9,318000.0
6f3d9ac16,11782916.667
6f4076920,9341757.143000001
6f4592e02,5843000.0
6f464155f,6319000.0
6f466674d,1745125.0
6f46ca96e,11359566.667
6f470783a,5793000.0
6f490c0e1,5188520.0
6f4c9d1e9,851533.333
6f4ed6441,318000.0
6f4ffc980,2163525.0
6f5551daf,2693200.0
6f58d668c,11681600.0
6f5a52da7,10569466.667
6f5ef8da6,5045900.0
6f6003a59,2318041.6670000004
6f6090830,318000.0
6f61b7120,10379166.667
6f61e2e22,953350.0
6f6293dcd,2518225.0
6f631f9d5,7950500.0
6f63e18c5,1490000.0
6f6424d18,2082450.0
6f661f2d0,1645450.0
6f67944c8,368000.0
6f68bee60,7835000.0
6f69747f1,4379700.0
6f6fe65ed,17383676.667000003
6f70a1eeb,318000.0
6f7258fcd,15529883.332999999
6f72cdaba,3558900.0
6f747aaa8,1604533.333
6f74f49e8,9723450.0
6f7542d5a,13814500.0
6f75ade71,5280088.095000001
6f79607af,1588083.333
6f7ae37fe,516233.333
6f7bcad03,2406000.0
6f7ce28a8,957400.0
6f7df8e46,1643000.0
6f7e81533,952100.0
6f80fd492,7756050.0
6f826fab7,4924900.0
6f8368b7f,318000.0
6f8518c2a,318000.0
6f86efc7f,477000.0
6f87b5e9a,9336958.333
6f88b28c7,318000.0
6f8bac13d,11363400.0
6f8c11d42,6429400.0
6f8ca63dd,448500.0
6f8d3d757,2768000.0
6f8d84e0c,3590275.0
6f8e317cd,3024416.6670000004
6f8e5b080,1148400.0
6f905f68f,14857300.0
6f907af76,5264603.333
6f91a6bf8,10320895.455
6f9447308,11670000.0
6f9511d4e,998000.0
6f9706706,1049500.0
6f9878c28,22052774.999
6f99e2b60,20299871.428999998
6f9b38751,647500.0
6f9d7de7c,318000.0
6f9e61010,11145000.0
6f9ee4728,8571066.667
6f9fd86a1,29079761.904000003
6fa0c9a61,4765000.0
6fa20f360,3215400.0
6fa2d8d41,5769800.0
6fa5fe7d9,545200.0
6fa68fdd7,318000.0
6fa7636e7,8816700.0
6fa8b2520,318000.0
6faa56eaa,2296000.0
6faa59c5e,2265100.0
6fab677ef,5316280.0
6fabf41e7,7795483.334000001
6fac281bf,2808100.0
6fae294a0,4495400.0
6faf495ee,4145466.6670000004
6fb1191ee,2548000.0
6fb1a5b3b,11693500.0
6fb286fe5,1311600.0
6fb55290c,9266400.0
6fb5f5a14,18342000.001
6fb69470e,9938833.334
6fb8ba9ab,17002020.0
6fb9804a4,5475100.0
6fb985796,7652000.0
6fbaf0d72,11251450.0
6fbb42321,323000.0
6fbd151cf,4635833.334000001
6fbd9d37b,9676740.0
6fbeced9a,2494000.0
6fbf2d7cf,2568177.143
6fc09dadc,2172066.6670000004
6fc163227,2872800.0
6fc1bfa48,1520500.0
6fc272d4e,5552991.667
6fc3ca64f,6254900.0
6fc560794,8424500.0
6fc89a914,1877400.0
6fc9ed481,11405035.714
6fca62c92,12383696.667
6fcb16724,7560000.0
6fcc419e8,4742476.1899999995
6fcd18cd7,1117900.0
6fcf0f430,4010000.0
6fcf2d24f,5029100.0
6fcff419e,931283.333
6fd0fd0e3,12289089.167
6fd153f42,7488755.128999999
6fd1739aa,5080266.665999999
6fd17c291,7067133.334000001
6fd18cb5c,13029466.667
6fd1f71bc,8027916.667
6fd2cf04c,428000.0
6fd2d08fc,318000.0
6fd51ad43,13283891.667
6fd53f0ef,674157.142
6fd6259af,2112183.3329999996
6fd64bf87,5496441.667
6fd67cde6,8175428.571
6fd7b9d38,290050.0
6fd7fb46c,2561400.0
6fda60d51,1244666.667
6fdd0cca1,9781475.0
6fdfdffb6,5191600.0
6fdff0ea1,2608583.3329999996
6fe0521d0,11642433.333
6fe0bf1bb,3935400.0
6fe0c41bc,981800.0
6fe2e9af7,8259743.333
6fe327102,2954375.0
6fe42a703,2423499.9979999997
6fe5c03fa,7809500.001
6fe5ef376,6970057.143000001
6fe80f56a,9818550.0
6fe84d363,8305283.334000001
6fe864b7d,7767533.333
6fe8a0775,318000.0
6fe9394e7,1984000.0
6fe9afa36,2596108.3329999996
6fec54ff1,7125866.667
6fec739ff,3275391.6670000004
6fee2e9cf,21436875.0
6ff0f36e5,10740633.333
6ff2d35f1,3982070.0
6ff62e000,6032350.0
6ff65a0ed,3177066.6670000004
6ff6ca8f2,1114500.0
6ff8b904f,3360375.0
6ff938091,742500.0
6ffa8411d,17106400.0
6ffbffc3f,10436700.0
6ffcceaf0,7570500.0
6ffef5644,7323616.667
6fff4d6eb,10684500.0
6fffc6bde,11953766.667
70001f4b5,497100.0
7002b90c3,16169300.000000004
7002c4aa5,713000.0
7002ef797,5864450.0
70030eb7d,4240000.0
7003d7173,6533033.333
700485702,5341941.665999999
7004c8953,6734800.0
7006a47d2,14834500.0
7007a5b9f,8473550.0
7007c3a56,9738733.334
700b333c9,1749450.0
700be705f,2721500.0
700f5c288,517600.0
701015e7b,11117100.0
701092bb9,7650347.917
70123734a,1242500.0
701566910,2098233.3329999996
701672300,9055850.0
701aee793,11320260.0
701c826cb,2531500.0
701d608b2,11403500.0
701e98d32,6479366.667
701f49b93,1040000.0
701fcaf5f,16250522.143000001
7020c46f8,11082316.667
7021172dd,1299450.0
702322361,738000.0
7025f4bd7,11582100.0
7026e6c87,8930400.0
7026fedad,14972716.664999997
7029e3d7e,7503350.0
702b0f0a4,6250933.333
702ca4165,7519142.856999999
702f67439,318000.0
702f928db,1808000.0
702fd2c04,313050.0
70318af3e,318000.0
7031bf403,5034416.665999999
703333ad4,3125502.6659999997
703374193,2346366.6670000004
7034b9219,20751500.0
7034eeb26,318000.0
7037e8031,3722511.5379999997
7038e7093,823000.0
703a7e33d,12301000.0
703b29181,3184100.0
703bb622c,1235183.333
703bd8282,4108916.6670000004
703c0c9f3,12124915.0
703c24f86,318000.0
703d51208,1445666.667
703eb1a7d,4173753.571
703eeff7f,318000.0
703f7f3d8,1314000.0
70454a577,5281683.333
704598fbc,19717450.0
7046ae91b,10033883.333
7046b4250,5717800.0
704773b66,7692400.001
70489cd2f,5552900.0
704ad6143,318000.0
704d2628e,2476500.0
704d929cf,9622400.0
704e1cdb4,9655850.0
704ea9610,384900.0
7054f3127,4777300.0
70577b695,10580066.667
7057e8423,2193638.096
70596aa37,318000.0
70596c3f2,11101000.0
705c74c5f,5483580.0
705d740e5,10479000.0
705e53c1e,182042.85700000002
705fa97fb,9864500.0
70609f046,5629100.0
706171c6e,12027900.0
7062c4f6d,6114700.0
706309ec8,2683350.0
70653cd3a,4113350.0
7065460cb,8146160.0
7065fda06,318000.0
706605326,13508500.0
7068a0f71,14569933.333
706a00194,8888150.0
706a538a3,17624153.332999997
706b43486,6558316.667
706e1652b,318883.333
706e5261c,894533.333
706f96b8e,11121953.333
707037a75,318000.0
7070c86ea,1871000.0
7070dff22,5696500.0
7071bfc52,6795600.0
70765f4ea,413000.0
7078be838,1553100.0
707937513,17790419.049
70797b2f7,4347450.0
707b8159c,6955000.0
707db3476,588233.333
707e32a61,923000.0
707f6dace,7477583.333
707fe9fd0,276500.0
707fed76f,2051833.3329999999
708081d6e,5396757.143
7080e74a3,9871750.0
70826c17c,5252696.795
7085187ff,6296208.333
70859a532,8969950.0
7086cf142,1916513.3329999999
7086f9068,8349307.143000001
7089253e5,1523433.333
7089e91a7,6828433.334000001
7089f6f26,6729000.0
708ad0d49,11681566.667
708aeebf9,23846920.0
708d8f345,2004500.0
708d98430,1833500.0
708e2ab1a,8775650.0
709349c0d,1766275.0
70973f2f4,2127433.3329999996
709779c3a,7081498.333
709941c1e,1308000.0
709a60648,2215000.0
709bab7b2,2043000.0
709be1173,4354605.385
709c4cba9,5237408.333
709d1b000,328000.0
709d4754e,8195300.0
709e2f565,6014033.333
709e3b149,10360423.81
70a0bae06,4094053.3329999996
70a15c1bd,2886000.0
70a25f2da,13023958.333
70a571086,2222700.0
70a6c0f60,5241600.0
70a741045,3363716.6659999997
70a77b40d,1115200.0
70a7b7691,1651968.182
70a878bde,12049416.666
70a8b1034,8817883.333
70a9b3b5e,8331449.999
70a9c3437,7390455.0
70ac5e0b7,15409666.667000001
70ad86fc4,7096700.0
70ae4c110,2868400.0
70af88b91,1425000.0
70b0d059a,8195500.0
70b108a96,5244066.667
70b1de90b,12028117.947999999
70b3df292,9050860.0
70b426ef0,318000.0
70b54ae1d,598130.0
70b6207aa,10437416.666
70b972416,2553116.6670000004
70ba09dbc,21263500.0
70bb1c0dc,398000.0
70bb42205,2852966.6670000004
70bbaab8b,3813583.3329999996
70bcc8783,6794489.651999998
70bd5790c,1859000.0
70c261e61,318000.0
70c62d124,7452349.999
70c7cfcc1,3607840.0
70ccffe42,12882693.333
70cd6b9e7,2311770.834
70cf18504,318000.0
70d3f0b0a,5027000.0
70d586f3f,10018525.476
70d624325,13745000.0
70d8c4cf2,2873200.0
70d8f0091,6132166.667
70d984e25,318000.0
70d99b506,12341200.0
70da45232,313000.0
70dc94b36,4110106.6670000004
70dca60de,5164200.0
70deba09f,1100158.333
70dfcaa97,12056766.667
70e044395,12513600.0
70e1bbe0e,15845666.667000001
70e29d639,6621750.0
70e519a91,2044233.334
70e5402c1,7843109.524000001
70e58b339,13239150.0
70e5b3056,10019100.0
70e84fc70,318000.0
70e94213f,986400.0
70e970166,4278200.0
70e9820c8,318000.0
70eb6be5a,12215600.0
70edf7fcf,10836453.789
70eee797e,1879600.0
70f001bfe,4162573.3329999996
70f16dc32,2346100.0
70f1c6aea,2158000.0
70f28bd5c,10100566.667
70f2a64a2,5775750.0
70f310459,14879100.0
70f35c0db,9117500.0
70f3f1cb2,13168200.0
70f6f1e87,16215633.332999999
70f71352c,2380050.0
70f77e902,8567434.524
70f843a01,418566.667
70f84ab04,6041900.0
70f98ba44,5818033.333
70faade4f,6032600.0
70fbfc2a8,14010920.0
70fd2e0a6,950750.0
70fdb671f,5963850.0
70fe4002e,1413750.0
70ff0afab,220683.333
7102c0276,2917046.6659999997
7103c46c1,20210500.001
71061d223,12863427.917
710756a5c,9172000.0
7107ced82,318000.0
7108089ad,11501100.0
7108cefe5,13331150.0
710962f75,617000.0
710b35a90,10300000.0
710c6ddbc,1643000.0
710d7ed02,3867336.0
71104e823,12579533.333
71111b019,2493178.571
7113965b7,10362873.81
711d558e3,13570166.667000001
711dcb0c2,3717666.6670000004
711f90036,782100.0
71207c2c8,1274650.0
7120e2cbf,3722166.6670000004
7122800f2,3193953.3329999996
7122ad12d,318000.0
71230e7ed,3072600.0
7123825c2,453000.001
71248b019,1646440.0
7124add1c,2870833.334
7127a79b1,4736036.0
712e5e790,860100.0
712f59d08,7623410.0
712ffddbe,5555366.667
71307659c,11971151.514999999
713122340,9679261.111
7132131e2,3531800.0
7132d4e07,318000.0
7133196bf,7242750.0
713490219,6460894.285
713492bed,318000.0
7134b30f3,7457490.476000001
7134c2ba4,3957073.3340000003
713733a71,1452850.0
7137e862e,20470400.0
7138d35c4,2421150.0
713a8726d,10970873.333
713c62c23,1179333.334
713f40e3d,16739333.332999999
714110e6e,6234333.333
714350501,345500.0
714407c88,318000.0
71461325a,14161891.667000001
7147563bc,318000.0
7147c9277,3740000.0
714973c12,17585226.666
7149962a4,907000.0
714a46775,1759916.6670000001
714aba162,401000.0
714d2cf28,3274175.0
714d767b9,11429166.667
714e9b5c9,318000.0
714ea15fb,9463425.0
715201a14,10039350.0
715217c7f,16577250.0
71536d087,296700.0
715861424,318000.0
7158b43cc,9521803.031
715a9d998,13616300.0
715b6a85c,5628133.333
715d513e1,3587916.6659999997
71619d740,12144216.668000001
716230fb1,318000.0
7162c82ba,318000.0
7164c7e92,3168100.0
71650c22a,318000.0
7165901ca,7731166.667
7165f7861,11869146.667
71665e1bb,3053700.001
7167ab5e6,6371100.0
716908b3f,1703600.0
716c6647c,3669350.0
716d95f4d,1945008.3329999999
716e098cc,9783869.444
716ed5fe6,6387566.667
716efa700,553000.0
7172faddf,5031400.0
7175b5bd9,8110356.25
717715b5b,1665000.0
717759522,8681150.0
71781b894,718075.0
717a558b3,318000.0
717d788c5,9575500.0
717d92ab2,5113066.667
717f6b12f,9406242.856999999
71819032f,10114708.333
7181eeafd,908000.0
7181fdc0a,2845116.6670000004
71837b5af,2225250.325
7184009f6,5772980.0
7185982d6,6215900.0
71878c506,2462800.0
7187d08d1,3715750.0
71885c2aa,18158950.0
7188b2ae9,2882600.0
71898c52c,6727850.0
718bb8c4f,5218100.0
718cc944e,7634100.0
718d60bae,13293133.334
719001750,8759033.333
7191e8178,8380466.667
7194049ff,3889657.143
7194557ff,5204500.0
7196687d8,318000.0
71980c7b4,3252500.0
71988003f,6270866.667
71994e2d7,5784550.0
719ffcbbf,7267128.571
71a18ab1d,4984153.333
71a1de7b4,6920800.0
71a23d6b1,4142550.0
71a4f69e5,17718483.332999997
71a5848c7,11295550.0
71a7a4091,2890849.9990000003
71a92760b,8333300.0
71aa83dbf,4515500.0
71aab0501,318000.0
71aba287f,2871904.545
71abc2f8b,15988233.334
71ad2cecd,11661666.666
71b25d843,285000.0
71b5f5e47,1843000.0
71b64dbbf,11023616.667
71b68a493,20214325.0
71b692669,6824111.111
71b74beb5,602600.0
71b7b9c59,318000.0
71b7f5b08,12470220.0
71b924cb3,1411866.667
71bb184bd,736000.0
71bb6dc06,4698316.667
71bc3c7d2,1661180.0
71bc56387,558000.0
71bc6e4a2,12960000.0
71bd63802,2714500.0
71bd81d62,493000.0
71bdac448,6521783.333
71c1bbe93,5290700.0
71c472459,3037642.857
71c479e0c,17372833.332999997
71c529913,5958975.0
71c64b7d2,10470020.0
71c8880af,680857.142
71c8ad086,19056000.0
71c94c805,2551400.0
71cb4d8bd,1045800.0
71cc2e16e,4910366.667
71ce8a87d,318000.0
71cf6aa40,8840075.0
71d028aea,1478983.333
71d29ef52,4606033.334000001
71d3e8869,506969.333
71d3ed159,318000.0
71d693015,382000.0
71d761024,8196570.237000001
71d82f04c,7827890.476000001
71da6c479,4808941.667
71da7d25a,318000.0
71dacf8c5,798000.0
71daed2c9,6193966.665999999
71df544b2,6586740.0
71df7d270,6904883.333
71e163461,318000.0
71e1f3c39,318000.0
71e5edd5e,4699050.0
71e8ea373,5727033.333
71e9866a5,14412800.0
71f06bfad,9477869.048
71f0b3b98,3344766.6670000004
71f0c8d60,3818066.6670000004
71f3e444c,4517100.0
71f4d8adf,6419457.143
71f6283f7,4881787.8780000005
71f9629f3,9379633.334
71fd99aae,794354.546
71fdf3f0e,2779303.0310000004
71feca514,1003000.0
71ff8e905,318000.0
7201592b8,1105500.0
720212b65,6576860.0
7204a725b,2402560.0009999997
72069c212,1950300.0
72089041c,4954033.333
72097db8e,741400.0
7209a0bd9,19140700.0
720ab3a71,7954966.667
720b930a7,7527325.001
720bb9945,13651000.0
720cc1ea9,318000.0
720d14667,4681116.667
721338ee4,3162350.0
721416073,7063240.0
7218ed6be,3770666.6670000004
721c599b5,3277250.0
721cdd767,1551800.0
721d7974e,2106000.0
722179885,3588533.3329999996
722207281,4242400.0
72228726e,5369483.333
7222c2996,2044500.0
7223ef67e,17476928.571000002
722782c85,318000.0
72298ee7f,376000.0
722a743ed,22749000.0
722bd853f,4713000.0
722bf072d,3274957.143
722d7d162,5218900.876999999
722dcf547,4675732.143
722edc7eb,5417766.667
722efd9ae,8557411.537999999
722f9902b,1709800.0
7232cb463,1569966.667
7232f8c0c,2561100.0
72333bc92,5815000.0
7234e2551,4451250.0
723961b1b,2732833.3329999996
723a16e17,2504228.571
723a23e1c,318000.0
723a46319,2698000.0
723a6dd19,14186975.0
723bca5cf,11799800.0
723e67751,318000.0
723febbf0,368000.0
723ff6e45,4104540.476
72438035a,313000.0
72456fc49,10638900.0
7246696dc,5435141.904
72478289f,1880050.0
7247c5cba,1519337.5
7248d9228,1965500.0
724df2b62,11390616.667
724e3e340,1848950.0
724ef879f,15325091.667000001
7250b2927,1240600.0
72511c7a5,1454930.357
7253eb19f,5631100.0
725408fd0,7744800.0
7255d7e0e,2525508.3329999996
725686a97,745500.0
72569ad86,653000.0
7259b7821,318000.0
725b26735,5547450.0
725c38f97,2892250.0
725d01c01,5787225.0
725ee524b,5207200.0
725ff4592,9941216.667
7261d55b1,5551233.333
726267034,2251500.0
726394d04,4726900.0
726396858,6513266.667
72655f65c,478383.333
72667038d,998000.0
726891e22,4239860.0
7268c8230,765000.0
726a51b72,11635100.0
726d7af2c,1648000.0
726ddf871,2856900.0
726facbfe,1590857.143
72715851a,4611533.333
727407cf9,15068416.667000001
7274578f4,12655333.334
72799948b,6555700.0
727b43777,3927150.0
727ca28fe,3248675.0
728019bf1,5787433.333
72826200a,7947636.364
7283b2663,808000.0
728444e9b,9891775.0
7285cbb49,2078000.0
72871fb1c,5743833.333
7287fa1da,9069850.0
72896de4d,8877600.0
728976c81,1970000.0
728a931be,9009850.0
728dc7a18,332000.0
728f790b5,916191.667
728fbe736,1104000.0
7290f7277,4296824.999
72920ffae,13047691.666
72954b7e7,5815966.667
729925a19,2470200.0
729a09d7f,2501066.6670000004
729c29f81,5691530.129
729cdb64b,318000.0
729da8e95,2065100.0
729e20e87,7726033.333
729f2dbb1,1411650.0
72a011ba7,7702300.0
72a1fdadc,6984733.333
72a227295,2180666.6670000004
72a232841,3563800.0
72a29a7c1,6594666.667
72a4fa7fe,883750.0
72a528114,576000.0
72a66416d,2515000.0
72a731327,5835700.0
72a82d95b,1944683.3329999999
72a8e68fa,6543973.333
72aa1c974,1293500.0
72aa9757e,7788666.667
72aad5c2f,3317550.0
72ad8938a,2323000.0
72adf7dd6,518500.0
72b2a61d4,4702966.667
72b30c07b,1498000.0
72b7eed96,6409230.0
72b869e93,798000.0
72b9acfc1,13435020.0
72bbd4347,598000.0
72bc37d81,613000.0
72bc38ae7,17245538.334
72bc80c7d,11954950.0
72bff5a63,14394516.667000001
72c254d6b,1373433.333
72c3553c2,150200.0
72c52500b,547783.333
72c6a1134,10169727.936
72c6b428c,318000.0
72caa6858,358000.0
72cffbad8,318000.0
72d1aa49a,1023000.0
72d36b653,6057000.0
72d67ea92,7647116.665999999
72d83bedc,7710083.333
72d9f50d6,3052600.0
72da8951d,1835700.0
72db0f34c,5041400.0
72dc29e5b,8497900.0
72ddea42e,9657676.985
72dec4536,4828125.0
72dee8523,2802700.0
72dfa7f52,6910769.333
72e016fd6,1242740.0
72e1a70ad,958350.0
72e2544d5,1730700.0
72e289125,318000.0
72e3ed336,9163425.0
72e52bc12,665000.0
72e76df84,803000.0
72e9494a7,2945683.3329999996
72ecbbc99,4365595.238
72ed28f98,10579200.0
72ed6efc2,318000.0
72ee569d2,6682300.0
72eed18fd,13641316.667000001
72ef074da,4804593.333
72f1462d1,8461566.667
72f38d62d,11507116.667
72f44a56d,918000.0
72f4ea723,11315111.111
72f53583b,318000.0
72f5bca34,1796250.0
72f698c72,17189116.667000003
72f69a3b5,19621666.667999998
72f7420d1,6292331.191000001
72f82e764,1565337.301
72f87e76f,2181000.0
72fa98835,398000.0
72fb5b9f4,3346900.0
72fcce04a,18465665.238
72fdd7501,3132380.0
72fe0de55,7869766.665999999
72fe3a445,11809454.762
72fef4982,4742700.0
7303c9c0e,21021103.571000002
7304d0678,4170500.0
73087ed90,3428200.0
730a13c81,2760000.0
730c20254,2295000.0
730d9d108,318000.0
730e284f9,307366.667
730f27624,6416216.667
730fb7719,7834043.453
7312883e3,11193150.0
7315832cc,9083066.667
731735457,318000.0
73182b271,5705900.0
73188a5aa,6026594.444
7319a1a00,2217000.0
731a06ee2,12819558.333
731b0761c,2164366.6670000004
731eada33,4691850.0
7321f6b18,1586625.0
7326cb9c6,3424864.524
732716dbe,1073000.0
7327abdb3,5827083.333
7328a4407,5831100.0
7329824ed,333000.0
732ab1970,7243150.0
732b18e98,620642.8570000001
732c03308,6643516.665999999
732c31d1d,1838000.0
732cf20d1,318000.0
732e65070,10352350.0
7332040a0,313550.0
7334a9ea7,298100.0
733967d7d,318000.0
733a2fcee,3386050.0
733a3b751,318000.0
733c45614,1676800.0
733c81854,824700.0
733c90992,3995200.0
733d6f2b6,2822100.0
733db6570,822441.667
73439ce25,744733.333
734492ab6,7688383.333
73452b1f1,1415200.0
73488b6d3,4327933.334000001
734936e4d,404933.331
73506f604,9322400.0
7351a3dc6,6363333.334000001
7352e4678,11948833.333
73539e519,7082000.0
73558eebf,327000.0
735594e06,3041184.8490000004
7355f37b6,3491633.3329999996
7358251e3,20513550.0
736006560,318000.0
73603531f,344233.333
7361dd4ea,2912500.0
7364b7560,7908966.665999999
736533ce4,3852766.6670000004
7365cadd8,998073.809
73675c2be,318000.0
7367ef44b,9426807.143000001
736958c97,2893100.0
736bb5753,1738000.0
736c245b2,2016133.3329999999
736c4590e,7032825.0
736cad797,318000.0
736cce8d3,318000.0
736e3c4da,2498000.0
736e71ffe,4895633.334000001
737017938,5543500.0
7370500cd,4003283.3329999996
7370c06f7,904000.0
737122e07,1748000.0
7372f54ae,7717566.667
737737195,3059625.0
73789103c,2317600.0
7378ed3ed,847750.0
73795230e,8272646.667
737e573e5,1349816.667
737ec29c1,10149980.0
737eca586,708000.0
738686479,318000.0
7386b8189,11260866.667
7387d991d,11586138.182
738966090,1623000.0
7389f4556,7231806.667
738b23732,961690.0
738d33724,2046750.0
738dba94e,1735000.0
738e44abb,8416266.666
738f586e8,3669633.3329999996
7396c537c,318000.0
7396eee9e,4108550.0
7398c63e5,403000.0
7399d387e,8716666.667
739abd036,298000.0
739b97ea1,6945500.0
739bfbb63,403000.0
739d27b53,318000.0
73a068f8d,8280708.333
73a085b12,318000.0
73a1267ba,318000.0
73a3f5031,5001266.667
73a73e17d,3522600.0
73a76a636,3726404.5450000004
73a8cd590,5001500.0
73aa616f0,318000.0
73b0b488f,334000.0
73b12e62f,6545000.0
73b34f2c9,6244300.0
73b3cceca,9435338.889
73b3fd45e,11724750.0
73b559b1b,14135000.0
73b6673bd,8528100.0
73b6fc946,10375000.0
73b70c090,3996300.0
73b8ab259,9726533.333
73b99062a,8373424.106999999
73b9b2462,18560083.333
73b9bf02b,6091000.0
73bc4ef4b,782300.0
73be2a643,11131900.0
73bea06e7,3882800.0
73c00c313,8735366.667
73c0bfc69,788000.0
73c1f3dce,828517.8570000001
73c368326,4578250.0
73c431462,4357180.0
73c5a6041,4751500.0
73c719cef,318000.0
73c74c458,1090150.0
73cd6adcc,3219550.0
73cf8122e,1677500.0
73d180378,3577500.0
73d26682c,9038950.0
73d436620,1459500.0
73d5a619e,4788100.0
73d6429b9,11792466.666
73d73a39b,11433319.047
73d9ad812,473000.0
73db3c153,4825750.0
73ddd83b5,17524499.999
73de4a72a,5609100.0
73de87791,11016833.334
73df0fa1e,3303483.3329999996
73df2ac0f,2608100.0
73e031fc9,7885533.333
73e05dfab,1485675.0
73e29ee48,3538466.6659999997
73e2e5470,2303000.0
73e30c541,1726000.0
73e3117bd,7682866.665999999
73e330e98,369500.0
73e56ba07,11365516.667
73e6c2612,23917700.0
73e7c1d93,29157738.095
73e8a5217,2526500.0
73ed39c7c,2437000.0
73ee1a643,1132600.0
73efe4577,1600000.0
73f12be8c,318000.0
73f369515,2976833.3329999996
73f40f1ae,6435810.0
73f410751,11365000.0
73f5a6a65,719250.0
73f7fead6,1773000.0
73fbcc17d,16368191.667000001
73fed8d2c,1554000.0
73ff8b9ce,9044866.667
73ffa9908,318000.0
740071d72,11200120.0
74034d721,1090000.0
740384591,3469600.0
7404b2caa,11067700.0
740a2a0ae,9038275.0
740af67d6,12668675.0
740bb7024,1345000.0
740c838d4,963000.0
740fbd670,1465000.0
74161811b,26755000.0
74161c27b,2098000.0
7416e397b,10327992.856999999
741715cb9,4562092.856
74171dace,3635000.0
7419db79d,2245000.0
741ad36db,6490450.0
741c203dc,9686118.182
741df506f,9824100.0
741e4d0c9,10441773.334
74216ceee,6657808.333
7421b0ec5,4255400.0
7423c44c8,2403966.6670000004
742756e98,12543233.334
742882f30,9119864.102
7428a2542,757500.0
742905009,920000.0
742ba960c,2203000.0
742be321e,719000.0
742cac352,5764750.0
742d29c6a,9129900.0
742e4fc1e,1474550.0
742e7a46e,10501500.0
74303ab39,5156750.0
7430c4128,9123238.462000001
74312212f,2590250.0
7432fe955,728000.0
743423f8e,6501640.0
743609899,6392850.0
7436b8717,4214000.0
743845b1a,3731166.6670000004
7439f009c,8706000.0
743af0412,2211066.666
743df3c4a,11791633.333
743e10aa8,3063000.0
743ed4037,391500.0
744311754,7097388.889
74440f8c5,4677000.0
74441013a,4695000.0
74450fad5,2908666.6670000004
7447c4e4b,368000.0
7448e79e9,5278622.222
744b103bf,4396008.571
744dcfe29,7708500.0
744dd653d,3816757.143
744e29d80,3046766.6670000004
744ef84d6,765750.0
744fff649,9459433.333
74503745e,318000.0
74507d07a,14593000.0
7451b741c,13648033.332999999
74543c727,9041200.0
74555cfde,318000.0
745793141,20159686.667
745832d99,3914866.6659999997
745aedb7c,469375.0
745de3366,18944300.0
745ea9c55,318000.0
745f58d69,1611000.0
745f6ad35,298200.0
745fb6b02,3310750.0
7460c316c,325000.0
74614d87b,591966.667
7463df80f,5280866.667
7467c4593,2534740.0
74684d697,13593250.0
7468f5563,8426683.333
7469bb6cd,10238700.0
746a27101,2182258.3329999996
746abb26c,4315425.0
746ac7927,2212933.3329999996
746ad3f38,404000.0
746f75e2e,5899310.0
746f9e18f,1475166.667
7470fde5f,4581250.0
747104726,9960250.0
74748bc61,318000.0
747507b33,13856400.0
74756915f,318000.0
